matchId,roundId,groupId,clientId,payoff,gameType,role,playOrderPosition,action,actionTime,action-of-Subject-0,action-of-Subject-1,action-of-Subject-2,action-of-Subject-3,playOrder.0,playOrder.1,playOrder.2,playOrder.3,displayOrder.0,displayOrder.1,displayOrder.2,displayOrder.3,view.0.playerindex,view.0.actionindex,view.0.duration,view.0.startTime,view.1.playerindex,view.1.actionindex,view.1.duration,view.1.startTime,view.2.playerindex,view.2.actionindex,view.2.duration,view.2.startTime,view.3.playerindex,view.3.actionindex,view.3.duration,view.3.startTime,view.4.playerindex,view.4.actionindex,view.4.duration,view.4.startTime,view.5.playerindex,view.5.actionindex,view.5.duration,view.5.startTime,view.6.playerindex,view.6.actionindex,view.6.duration,view.6.startTime,view.7.playerindex,view.7.actionindex,view.7.duration,view.7.startTime,view.8.playerindex,view.8.actionindex,view.8.duration,view.8.startTime,view.9.playerindex,view.9.actionindex,view.9.duration,view.9.startTime,view.10.playerindex,view.10.actionindex,view.10.duration,view.10.startTime,view.11.playerindex,view.11.actionindex,view.11.duration,view.11.startTime,view.12.playerindex,view.12.actionindex,view.12.duration,view.12.startTime,view.13.playerindex,view.13.actionindex,view.13.duration,view.13.startTime,view.14.playerindex,view.14.actionindex,view.14.duration,view.14.startTime,view.15.playerindex,view.15.actionindex,view.15.duration,view.15.startTime,view.16.playerindex,view.16.actionindex,view.16.duration,view.16.startTime,view.17.playerindex,view.17.actionindex,view.17.duration,view.17.startTime,view.18.playerindex,view.18.actionindex,view.18.duration,view.18.startTime,view.19.playerindex,view.19.actionindex,view.19.duration,view.19.startTime,view.20.playerindex,view.20.actionindex,view.20.duration,view.20.startTime,view.21.playerindex,view.21.actionindex,view.21.duration,view.21.startTime,view.22.playerindex,view.22.actionindex,view.22.duration,view.22.startTime,view.23.playerindex,view.23.actionindex,view.23.duration,view.23.startTime,view.24.playerindex,view.24.actionindex,view.24.duration,view.24.startTime,view.25.playerindex,view.25.actionindex,view.25.duration,view.25.startTime,view.26.playerindex,view.26.actionindex,view.26.duration,view.26.startTime,view.27.playerindex,view.27.actionindex,view.27.duration,view.27.startTime,view.28.playerindex,view.28.actionindex,view.28.duration,view.28.startTime,view.29.playerindex,view.29.actionindex,view.29.duration,view.29.startTime,view.30.playerindex,view.30.actionindex,view.30.duration,view.30.startTime,view.31.playerindex,view.31.actionindex,view.31.duration,view.31.startTime,view.32.playerindex,view.32.actionindex,view.32.duration,view.32.startTime,view.33.playerindex,view.33.actionindex,view.33.duration,view.33.startTime,view.34.playerindex,view.34.actionindex,view.34.duration,view.34.startTime,view.35.playerindex,view.35.actionindex,view.35.duration,view.35.startTime,view.36.playerindex,view.36.actionindex,view.36.duration,view.36.startTime,view.37.playerindex,view.37.actionindex,view.37.duration,view.37.startTime,view.38.playerindex,view.38.actionindex,view.38.duration,view.38.startTime,view.39.playerindex,view.39.actionindex,view.39.duration,view.39.startTime,view.40.playerindex,view.40.actionindex,view.40.duration,view.40.startTime,view.41.playerindex,view.41.actionindex,view.41.duration,view.41.startTime,view.42.playerindex,view.42.actionindex,view.42.duration,view.42.startTime,view.43.playerindex,view.43.actionindex,view.43.duration,view.43.startTime,view.44.playerindex,view.44.actionindex,view.44.duration,view.44.startTime,view.45.playerindex,view.45.actionindex,view.45.duration,view.45.startTime,view.46.playerindex,view.46.actionindex,view.46.duration,view.46.startTime,view.47.playerindex,view.47.actionindex,view.47.duration,view.47.startTime,view.48.playerindex,view.48.actionindex,view.48.duration,view.48.startTime,view.49.playerindex,view.49.actionindex,view.49.duration,view.49.startTime,view.50.playerindex,view.50.actionindex,view.50.duration,view.50.startTime,view.51.playerindex,view.51.actionindex,view.51.duration,view.51.startTime,view.52.playerindex,view.52.actionindex,view.52.duration,view.52.startTime,view.53.playerindex,view.53.actionindex,view.53.duration,view.53.startTime,view.54.playerindex,view.54.actionindex,view.54.duration,view.54.startTime,view.55.playerindex,view.55.actionindex,view.55.duration,view.55.startTime,view.56.playerindex,view.56.actionindex,view.56.duration,view.56.startTime,view.57.playerindex,view.57.actionindex,view.57.duration,view.57.startTime,view.58.playerindex,view.58.actionindex,view.58.duration,view.58.startTime,view.59.playerindex,view.59.actionindex,view.59.duration,view.59.startTime,view.60.playerindex,view.60.actionindex,view.60.duration,view.60.startTime,view.61.playerindex,view.61.actionindex,view.61.duration,view.61.startTime,view.62.playerindex,view.62.actionindex,view.62.duration,view.62.startTime,view.63.playerindex,view.63.actionindex,view.63.duration,view.63.startTime,view.64.playerindex,view.64.actionindex,view.64.duration,view.64.startTime,view.65.playerindex,view.65.actionindex,view.65.duration,view.65.startTime,view.66.playerindex,view.66.actionindex,view.66.duration,view.66.startTime,view.67.playerindex,view.67.actionindex,view.67.duration,view.67.startTime,view.68.playerindex,view.68.actionindex,view.68.duration,view.68.startTime,view.69.playerindex,view.69.actionindex,view.69.duration,view.69.startTime,view.70.playerindex,view.70.actionindex,view.70.duration,view.70.startTime,view.71.playerindex,view.71.actionindex,view.71.duration,view.71.startTime,view.72.playerindex,view.72.actionindex,view.72.duration,view.72.startTime,view.73.playerindex,view.73.actionindex,view.73.duration,view.73.startTime,view.74.playerindex,view.74.actionindex,view.74.duration,view.74.startTime,view.75.playerindex,view.75.actionindex,view.75.duration,view.75.startTime,view.76.playerindex,view.76.actionindex,view.76.duration,view.76.startTime,view.77.playerindex,view.77.actionindex,view.77.duration,view.77.startTime,view.78.playerindex,view.78.actionindex,view.78.duration,view.78.startTime,view.79.playerindex,view.79.actionindex,view.79.duration,view.79.startTime,view.80.playerindex,view.80.actionindex,view.80.duration,view.80.startTime,view.81.playerindex,view.81.actionindex,view.81.duration,view.81.startTime,view.82.playerindex,view.82.actionindex,view.82.duration,view.82.startTime,view.83.playerindex,view.83.actionindex,view.83.duration,view.83.startTime,view.84.playerindex,view.84.actionindex,view.84.duration,view.84.startTime,view.85.playerindex,view.85.actionindex,view.85.duration,view.85.startTime,view.86.playerindex,view.86.actionindex,view.86.duration,view.86.startTime,view.87.playerindex,view.87.actionindex,view.87.duration,view.87.startTime,view.88.playerindex,view.88.actionindex,view.88.duration,view.88.startTime,view.89.playerindex,view.89.actionindex,view.89.duration,view.89.startTime,view.90.playerindex,view.90.actionindex,view.90.duration,view.90.startTime,view.91.playerindex,view.91.actionindex,view.91.duration,view.91.startTime,view.92.playerindex,view.92.actionindex,view.92.duration,view.92.startTime,view.93.playerindex,view.93.actionindex,view.93.duration,view.93.startTime,view.94.playerindex,view.94.actionindex,view.94.duration,view.94.startTime,view.95.playerindex,view.95.actionindex,view.95.duration,view.95.startTime,view.96.playerindex,view.96.actionindex,view.96.duration,view.96.startTime,view.97.playerindex,view.97.actionindex,view.97.duration,view.97.startTime,view.98.playerindex,view.98.actionindex,view.98.duration,view.98.startTime,view.99.playerindex,view.99.actionindex,view.99.duration,view.99.startTime,view.100.playerindex,view.100.actionindex,view.100.duration,view.100.startTime,view.101.playerindex,view.101.actionindex,view.101.duration,view.101.startTime,view.102.playerindex,view.102.actionindex,view.102.duration,view.102.startTime,view.103.playerindex,view.103.actionindex,view.103.duration,view.103.startTime,view.104.playerindex,view.104.actionindex,view.104.duration,view.104.startTime,view.105.playerindex,view.105.actionindex,view.105.duration,view.105.startTime,view.106.playerindex,view.106.actionindex,view.106.duration,view.106.startTime,view.107.playerindex,view.107.actionindex,view.107.duration,view.107.startTime,view.108.playerindex,view.108.actionindex,view.108.duration,view.108.startTime,view.109.playerindex,view.109.actionindex,view.109.duration,view.109.startTime,view.110.playerindex,view.110.actionindex,view.110.duration,view.110.startTime,view.111.playerindex,view.111.actionindex,view.111.duration,view.111.startTime,view.112.playerindex,view.112.actionindex,view.112.duration,view.112.startTime,view.113.playerindex,view.113.actionindex,view.113.duration,view.113.startTime,view.114.playerindex,view.114.actionindex,view.114.duration,view.114.startTime,view.115.playerindex,view.115.actionindex,view.115.duration,view.115.startTime,view.116.playerindex,view.116.actionindex,view.116.duration,view.116.startTime,view.117.playerindex,view.117.actionindex,view.117.duration,view.117.startTime,view.118.playerindex,view.118.actionindex,view.118.duration,view.118.startTime,view.119.playerindex,view.119.actionindex,view.119.duration,view.119.startTime,view.120.playerindex,view.120.actionindex,view.120.duration,view.120.startTime,view.121.playerindex,view.121.actionindex,view.121.duration,view.121.startTime,view.122.playerindex,view.122.actionindex,view.122.duration,view.122.startTime,view.123.playerindex,view.123.actionindex,view.123.duration,view.123.startTime,view.124.playerindex,view.124.actionindex,view.124.duration,view.124.startTime,view.125.playerindex,view.125.actionindex,view.125.duration,view.125.startTime,view.126.playerindex,view.126.actionindex,view.126.duration,view.126.startTime,view.127.playerindex,view.127.actionindex,view.127.duration,view.127.startTime,view.128.playerindex,view.128.actionindex,view.128.duration,view.128.startTime,view.129.playerindex,view.129.actionindex,view.129.duration,view.129.startTime,view.130.playerindex,view.130.actionindex,view.130.duration,view.130.startTime,view.131.playerindex,view.131.actionindex,view.131.duration,view.131.startTime,view.132.playerindex,view.132.actionindex,view.132.duration,view.132.startTime,view.133.playerindex,view.133.actionindex,view.133.duration,view.133.startTime,view.134.playerindex,view.134.actionindex,view.134.duration,view.134.startTime,view.135.playerindex,view.135.actionindex,view.135.duration,view.135.startTime,view.136.playerindex,view.136.actionindex,view.136.duration,view.136.startTime,view.137.playerindex,view.137.actionindex,view.137.duration,view.137.startTime,view.138.playerindex,view.138.actionindex,view.138.duration,view.138.startTime,view.139.playerindex,view.139.actionindex,view.139.duration,view.139.startTime,view.140.playerindex,view.140.actionindex,view.140.duration,view.140.startTime,view.141.playerindex,view.141.actionindex,view.141.duration,view.141.startTime,view.142.playerindex,view.142.actionindex,view.142.duration,view.142.startTime,view.143.playerindex,view.143.actionindex,view.143.duration,view.143.startTime,view.144.playerindex,view.144.actionindex,view.144.duration,view.144.startTime,view.145.playerindex,view.145.actionindex,view.145.duration,view.145.startTime,view.146.playerindex,view.146.actionindex,view.146.duration,view.146.startTime,view.147.playerindex,view.147.actionindex,view.147.duration,view.147.startTime,view.148.playerindex,view.148.actionindex,view.148.duration,view.148.startTime,view.149.playerindex,view.149.actionindex,view.149.duration,view.149.startTime,view.150.playerindex,view.150.actionindex,view.150.duration,view.150.startTime,view.151.playerindex,view.151.actionindex,view.151.duration,view.151.startTime,view.152.playerindex,view.152.actionindex,view.152.duration,view.152.startTime,view.153.playerindex,view.153.actionindex,view.153.duration,view.153.startTime,view.154.playerindex,view.154.actionindex,view.154.duration,view.154.startTime,view.155.playerindex,view.155.actionindex,view.155.duration,view.155.startTime,view.156.playerindex,view.156.actionindex,view.156.duration,view.156.startTime,view.157.playerindex,view.157.actionindex,view.157.duration,view.157.startTime,view.158.playerindex,view.158.actionindex,view.158.duration,view.158.startTime,view.159.playerindex,view.159.actionindex,view.159.duration,view.159.startTime,view.160.playerindex,view.160.actionindex,view.160.duration,view.160.startTime,view.161.playerindex,view.161.actionindex,view.161.duration,view.161.startTime,view.162.playerindex,view.162.actionindex,view.162.duration,view.162.startTime,view.163.playerindex,view.163.actionindex,view.163.duration,view.163.startTime,view.164.playerindex,view.164.actionindex,view.164.duration,view.164.startTime,view.165.playerindex,view.165.actionindex,view.165.duration,view.165.startTime,view.166.playerindex,view.166.actionindex,view.166.duration,view.166.startTime,view.167.playerindex,view.167.actionindex,view.167.duration,view.167.startTime,view.168.playerindex,view.168.actionindex,view.168.duration,view.168.startTime,view.169.playerindex,view.169.actionindex,view.169.duration,view.169.startTime,view.170.playerindex,view.170.actionindex,view.170.duration,view.170.startTime,view.171.playerindex,view.171.actionindex,view.171.duration,view.171.startTime,view.172.playerindex,view.172.actionindex,view.172.duration,view.172.startTime,view.173.playerindex,view.173.actionindex,view.173.duration,view.173.startTime,view.174.playerindex,view.174.actionindex,view.174.duration,view.174.startTime,view.175.playerindex,view.175.actionindex,view.175.duration,view.175.startTime,view.176.playerindex,view.176.actionindex,view.176.duration,view.176.startTime,view.177.playerindex,view.177.actionindex,view.177.duration,view.177.startTime,view.178.playerindex,view.178.actionindex,view.178.duration,view.178.startTime,view.179.playerindex,view.179.actionindex,view.179.duration,view.179.startTime,view.180.playerindex,view.180.actionindex,view.180.duration,view.180.startTime,view.181.playerindex,view.181.actionindex,view.181.duration,view.181.startTime,view.182.playerindex,view.182.actionindex,view.182.duration,view.182.startTime,view.183.playerindex,view.183.actionindex,view.183.duration,view.183.startTime,view.184.playerindex,view.184.actionindex,view.184.duration,view.184.startTime,view.185.playerindex,view.185.actionindex,view.185.duration,view.185.startTime,view.186.playerindex,view.186.actionindex,view.186.duration,view.186.startTime,view.187.playerindex,view.187.actionindex,view.187.duration,view.187.startTime,view.188.playerindex,view.188.actionindex,view.188.duration,view.188.startTime,view.189.playerindex,view.189.actionindex,view.189.duration,view.189.startTime,view.190.playerindex,view.190.actionindex,view.190.duration,view.190.startTime,view.191.playerindex,view.191.actionindex,view.191.duration,view.191.startTime,view.192.playerindex,view.192.actionindex,view.192.duration,view.192.startTime,view.193.playerindex,view.193.actionindex,view.193.duration,view.193.startTime,view.194.playerindex,view.194.actionindex,view.194.duration,view.194.startTime,view.195.playerindex,view.195.actionindex,view.195.duration,view.195.startTime,view.196.playerindex,view.196.actionindex,view.196.duration,view.196.startTime,view.197.playerindex,view.197.actionindex,view.197.duration,view.197.startTime,view.198.playerindex,view.198.actionindex,view.198.duration,view.198.startTime,view.199.playerindex,view.199.actionindex,view.199.duration,view.199.startTime,view.200.playerindex,view.200.actionindex,view.200.duration,view.200.startTime,view.201.playerindex,view.201.actionindex,view.201.duration,view.201.startTime,view.202.playerindex,view.202.actionindex,view.202.duration,view.202.startTime,view.203.playerindex,view.203.actionindex,view.203.duration,view.203.startTime,view.204.playerindex,view.204.actionindex,view.204.duration,view.204.startTime,view.205.playerindex,view.205.actionindex,view.205.duration,view.205.startTime,view.206.playerindex,view.206.actionindex,view.206.duration,view.206.startTime,view.207.playerindex,view.207.actionindex,view.207.duration,view.207.startTime,view.208.playerindex,view.208.actionindex,view.208.duration,view.208.startTime,view.209.playerindex,view.209.actionindex,view.209.duration,view.209.startTime,view.210.playerindex,view.210.actionindex,view.210.duration,view.210.startTime,view.211.playerindex,view.211.actionindex,view.211.duration,view.211.startTime,view.212.playerindex,view.212.actionindex,view.212.duration,view.212.startTime,view.213.playerindex,view.213.actionindex,view.213.duration,view.213.startTime,view.214.playerindex,view.214.actionindex,view.214.duration,view.214.startTime,view.215.playerindex,view.215.actionindex,view.215.duration,view.215.startTime,view.216.playerindex,view.216.actionindex,view.216.duration,view.216.startTime,view.217.playerindex,view.217.actionindex,view.217.duration,view.217.startTime,view.218.playerindex,view.218.actionindex,view.218.duration,view.218.startTime,view.219.playerindex,view.219.actionindex,view.219.duration,view.219.startTime,view.220.playerindex,view.220.actionindex,view.220.duration,view.220.startTime,view.221.playerindex,view.221.actionindex,view.221.duration,view.221.startTime,view.222.playerindex,view.222.actionindex,view.222.duration,view.222.startTime,view.223.playerindex,view.223.actionindex,view.223.duration,view.223.startTime,view.224.playerindex,view.224.actionindex,view.224.duration,view.224.startTime,view.225.playerindex,view.225.actionindex,view.225.duration,view.225.startTime,view.226.playerindex,view.226.actionindex,view.226.duration,view.226.startTime,view.227.playerindex,view.227.actionindex,view.227.duration,view.227.startTime,view.228.playerindex,view.228.actionindex,view.228.duration,view.228.startTime,view.229.playerindex,view.229.actionindex,view.229.duration,view.229.startTime,view.230.playerindex,view.230.actionindex,view.230.duration,view.230.startTime,view.231.playerindex,view.231.actionindex,view.231.duration,view.231.startTime,view.232.playerindex,view.232.actionindex,view.232.duration,view.232.startTime,view.233.playerindex,view.233.actionindex,view.233.duration,view.233.startTime,view.234.playerindex,view.234.actionindex,view.234.duration,view.234.startTime,view.235.playerindex,view.235.actionindex,view.235.duration,view.235.startTime,view.236.playerindex,view.236.actionindex,view.236.duration,view.236.startTime,view.237.playerindex,view.237.actionindex,view.237.duration,view.237.startTime,view.238.playerindex,view.238.actionindex,view.238.duration,view.238.startTime,view.239.playerindex,view.239.actionindex,view.239.duration,view.239.startTime,view.240.playerindex,view.240.actionindex,view.240.duration,view.240.startTime,view.241.playerindex,view.241.actionindex,view.241.duration,view.241.startTime,view.242.playerindex,view.242.actionindex,view.242.duration,view.242.startTime,view.243.playerindex,view.243.actionindex,view.243.duration,view.243.startTime,view.244.playerindex,view.244.actionindex,view.244.duration,view.244.startTime,view.245.playerindex,view.245.actionindex,view.245.duration,view.245.startTime,view.246.playerindex,view.246.actionindex,view.246.duration,view.246.startTime,view.247.playerindex,view.247.actionindex,view.247.duration,view.247.startTime,view.248.playerindex,view.248.actionindex,view.248.duration,view.248.startTime,view.249.playerindex,view.249.actionindex,view.249.duration,view.249.startTime,view.250.playerindex,view.250.actionindex,view.250.duration,view.250.startTime,view.251.playerindex,view.251.actionindex,view.251.duration,view.251.startTime,view.252.playerindex,view.252.actionindex,view.252.duration,view.252.startTime,view.253.playerindex,view.253.actionindex,view.253.duration,view.253.startTime,questionRound.0.question.0.answer,questionRound.0.question.1.answer,questionRound.0.question.2.answer,questionRound.0.question.3.answer,questionRound.0.question.4.answer,questionRound.0.question.5.answer,questionRound.0.question.6.answer,questionRound.0.question.7.answer,questionRound.0.question.8.answer,questionRound.0.question.9.answer
1,0,0,1,26,SEQUENTIAL,Blue,3,0,19313,0,0,1,0,1,3,0,2,0,1,2,3,2,0,119,3209,2,1,119,3593,2,3,88,3921,2,2,135,4266,0,0,88,11497,0,1,120,11833,0,2,80,12233,0,3,112,12449,0,2,112,13473,0,3,144,14498,0,2,360,15050,0,0,112,15594,0,1,152,15890,0,1,80,16898,0,1,151,17258,2,0,96,17762,2,2,128,18026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,7,28,SEQUENTIAL,Green,0,0,609605,0,0,1,0,1,3,0,2,0,1,2,3,1,0,733,19828,1,2,561,21076,1,3,390,21871,1,1,219,22417,1,0,343,22823,1,2,140,23338,1,3,297,23587,1,1,156,24071,1,2,109,24430,1,3,156,24664,1,0,546,25038,1,1,156,25834,1,2,140,26208,1,3,171,26458,1,0,125,26863,2,0,562,31902,2,2,577,32682,2,0,156,33400,2,2,1045,33649,0,1,717,35381,0,3,1138,36208,0,1,468,37471,0,1,359,40888,0,1,156,41590,0,0,94,41964,0,1,78,42198,0,1,62,42401,3,0,312,43399,3,0,312,43977,3,1,1420,44429,3,0,125,46114,3,2,1092,46457,1,2,296,61371,1,0,312,62275,1,1,405,62853,1,3,546,63383,1,3,203,64350,1,0,141,64771,1,3,172,65567,1,0,171,66160,1,1,187,66612,1,2,156,67033,1,3,125,67423,1,0,125,67985,2,0,297,72384,2,2,2465,72790,2,0,140,76035,2,2,936,76706,2,0,686,80637,1,0,967,85754,1,1,890,86892,3,2,671,88468,3,0,2324,89451,1,2,343,94037,1,0,390,95769,1,1,312,96377,1,3,171,96830,1,0,218,97251,1,2,203,97641,1,3,328,98015,1,0,515,98514,1,1,202,99248,1,3,484,99731,1,0,1279,100449,1,1,94,102009,1,3,952,102321,1,2,702,103538,1,3,562,104583,1,3,1654,105550,1,0,5055,108467,1,2,702,151758,1,0,499,152772,1,3,453,153489,1,1,827,154082,1,0,531,155002,1,2,203,155642,1,3,468,156079,1,0,655,159885,1,1,328,160821,1,3,203,161383,1,2,468,161820,1,0,141,162459,1,0,453,163270,1,0,749,164300,3,2,250,179978,3,0,327,180353,1,0,1045,182334,1,1,483,183660,1,3,156,184315,1,2,125,184658,1,0,734,184923,1,2,141,185906,1,3,140,186187,1,1,141,186483,1,0,140,186811,1,2,343,187139,1,3,265,187622,1,2,78,187997,1,0,156,188231,1,1,141,188511,1,3,141,188792,1,2,125,189057,1,0,109,189260,1,1,125,189494,1,3,156,189697,1,2,171,189978,3,1,125,190758,1,2,156,192224,1,0,312,192708,1,3,437,193191,1,0,109,193784,1,3,109,194018,1,0,93,194268,1,3,109,194502,1,0,172,194767,1,3,374,195142,1,0,515,195656,1,0,78,196312,1,1,125,196483,1,1,156,196702,1,0,531,197138,1,0,172,203784,1,1,266,204314,1,0,374,205001,1,1,530,206140,1,0,218,207450,1,1,249,208121,1,0,250,208885,1,1,203,210383,1,0,1654,210882,1,0,3604,213284,1,1,203,217543,1,0,156,219556,1,1,436,220180,1,0,203,221537,1,1,187,222036,1,3,156,222582,1,0,218,222941,1,1,156,223471,1,3,188,223892,1,0,2137,224454,1,0,1981,229275,1,0,2746,233299,1,0,171,238432,1,0,265,239103,1,1,172,239508,1,3,203,239898,1,2,140,240382,1,0,141,248010,1,1,577,248525,1,3,499,249352,3,2,109,250428,3,0,686,251302,3,1,390,252097,3,3,375,252721,3,2,265,253392,3,0,188,253891,3,1,156,254313,3,1,156,255311,3,1,1108,255576,3,2,265,256887,3,3,156,257324,3,0,187,257667,3,1,203,258072,3,2,296,258837,3,1,234,259320,3,2,140,259851,3,1,437,260256,3,2,265,260927,3,1,156,261582,3,1,4914,268758,3,1,6536,274328,2,1,577,316900,2,3,297,317711,2,2,140,318164,2,0,234,318445,2,0,156,318959,2,3,125,319443,2,2,1560,319724,2,3,266,322750,2,1,141,323218,2,0,94,323624,2,2,421,323874,2,2,2090,326136,0,1,140,329053,0,3,670,329490,0,1,999,330441,3,0,671,332266,3,2,686,333140,1,1,156,335028,1,3,499,335418,3,2,265,341268,3,3,219,342063,3,1,234,342406,3,0,124,343062,3,2,234,343374,3,2,2387,347944,3,2,5148,357273,0,0,515,382904,0,1,218,383669,0,3,188,384074,0,2,1420,384480,0,2,1778,388848,0,3,249,390845,0,1,171,391282,0,0,141,391609,0,2,141,392030,0,3,265,392374,0,1,141,392888,0,0,297,393200,0,1,156,393653,0,2,609,394058,0,2,4399,395026,1,0,1154,411250,1,3,234,412638,1,2,266,413137,1,0,156,413574,1,1,296,413855,1,2,109,414323,1,3,125,414635,1,0,515,414994,2,0,375,416616,2,2,3557,417131,1,0,359,421265,2,2,2481,422653,0,0,297,425820,0,1,515,426319,0,3,764,427115,0,1,1451,428238,3,2,359,430672,3,0,172,431155,3,2,109,431514,3,1,78,431982,3,3,78,432185,3,2,63,432528,2,2,312,539061,2,3,203,539529,2,1,171,539873,2,0,593,540278,2,2,5803,541136,1,0,1950,547907,2,2,3073,550340,1,0,5523,555051,0,0,562,561931,0,1,499,562883,0,3,297,563787,0,2,3089,564427,0,1,109,567641,1,0,1669,603880,1,3,203,605767,1,2,249,606142,1,1,203,606563,1,3,234,606906,1,0,188,607327,,,,,,,,,,
1,0,0,8,5,SEQUENTIAL,Orange,1,1,24133,0,0,1,0,1,3,0,2,0,1,2,3,1,0,203,8377,1,0,359,9032,1,1,187,9656,1,3,375,10467,1,0,327,11107,1,2,297,11637,1,1,141,12292,1,0,2715,12729,1,0,1701,15927,1,0,2246,18408,1,1,156,20872,1,1,515,21715,1,1,297,22479,1,0,156,22963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
